"Jahr" "point.31.x" "sat" "sal" "winter"
2000 -118 0 0 0
2000 -120 0 0 0
2000 -120 0 0 0
2000 -118 0 0 0
2000 -117 0 0 0
2000 -118 0 0 0
2000 -119 0 0 0
2000 -117 0 0 0
2000 -118 0 0 0
2000 -119 0 0 0
2001 -96 0 0 0
2001 -97 0 0 0
2001 -99 0 0 0
2001 -101 0 0 0
2001 -101 0 0 0
2001 -97 0 0 0
2001 -96 0 0 0
2001 -103 0 0 0
2001 -106 0 0 0
2001 -110 0 0 0
2001 -111 0 0 0
2001 -110 0 0 0
2001 -110 0 0 0
2001 -112 0 0 0
2001 -115 0 0 0
2001 -121 0 0 0
2001 -125 0 0 0
2001 -125 0 0 0
2001 -127 0 0 0
2001 -127 0 0 0
2001 -123 0 0 0
2001 -123 0 0 0
2001 -126 0 0 0
2001 -126 0 0 0
2001 -117 0 0 0
2001 -105 0 0 0
2001 -102 0 0 0
2001 -99 0 0 0
2001 -97 0 0 0
2001 -98 0 0 0
2002 -58 0 0 0
2002 -62 0 0 0
2002 -65 0 0 0
2002 -66 0 0 0
2002 -66 0 0 0
2002 -65 0 0 0
2002 -66 0 0 0
2002 -71 0 0 0
2002 -76 0 0 0
2002 -80 0 0 0
2002 -83 0 0 0
2002 -86 0 0 0
2002 -90 0 0 0
2002 -89 0 0 0
2002 -88 0 0 0
2002 -94 0 0 0
2002 -92 0 0 0
2002 -88 0 0 0
2002 -85 0 0 0
2002 -77 0 0 0
2002 -78 0 0 0
2002 -86 0 0 0
2002 -93 0 0 0
2002 -98 0 0 0
2002 -102 0 0 0
2002 -103 0 0 0
2002 -103 0 0 0
2002 -104 0 0 0
2002 -104 0 0 0
2002 -102 0 0 0
2003 -82 0 0 0
2003 -86 0 0 0
2003 -90 0 0 0
2003 -95 0 0 0
2003 -99 0 0 0
2003 -100 0 0 0
2003 -101 0 0 0
2003 -102 0 0 0
2003 -104 0 0 0
2003 -109 0 0 0
2003 -114 0 0 0
2003 -117 0 0 0
2003 -120 0 0 0
2003 -121 0 0 0
2003 -118 0 0 0
2003 -116 0 0 0
2003 -120 0 0 0
2003 -124 0 0 0
2003 -128 0 0 0
2003 -132 0 0 0
2003 -134 0 0 0
2003 -136 0 0 0
2003 -134 0 0 0
2003 -130 0 0 0
2003 -131 0 0 0
2003 -134 0 0 0
2003 -135 0 0 0
2003 -134 0 0 0
2003 -131 0 0 0
2003 -128 0 0 0
2004 -99 0 0 0
2004 -100 0 0 0
2004 -101 0 0 0
2004 -104 0 0 0
2004 -107 0 0 0
2004 -109 0 0 0
2004 -111 0 0 0
2004 -114 0 0 0
2004 -118 0 0 0
2004 -123 0 0 0
2004 -128 0 0 0
2004 -131 0 0 0
2004 -132 0 0 0
2004 -131 0 0 0
2004 -134 0 0 0
2004 -134 0 0 0
2004 -133 0 0 0
2004 -136 0 0 0
2004 -140 0 0 0
2004 -146 0 0 0
2004 -149 0 0 0
2004 -147 0 0 0
2004 -146 0 0 0
2004 -147 0 0 0
2004 -153 0 0 0
2004 -149 0 0 0
2004 -143 0 0 0
2004 -143 0 0 0
2004 -144 0 0 0
2004 -140 0 0 0
2005 -106 0 0 0
2005 -110 0 0 0
2005 -114 0 0 0
2005 -119 0 0 0
2005 -121 0 0 0
2005 -118 0 0 0
2005 -119 0 0 0
2005 -121 0 0 0
2005 -123 0 0 0
2005 -125 0 0 0
2005 -126 0 0 0
2005 -128 0 0 0
2005 -132 0 0 0
2005 -139 0 0 0
2005 -144 0 0 0
2005 -150 0 0 0
2005 -148 0 0 0
2005 -144 0 0 0
2005 -146 0 0 0
2005 -143 0 0 0
2005 -143 0 0 0
2005 -147 0 0 0
2005 -151 0 0 0
2005 -157 0 0 0
2005 -159 0 0 0
2005 -159 0 0 0
2005 -160 0 0 0
2005 -158 0 0 0
2005 -159 0 0 0
2005 -162 0 0 0
2006 -119 0 0 0
2006 -114 0 0 0
2006 -114 0 0 0
2006 -117 0 0 0
2006 -120 0 0 0
2006 -124 0 0 0
2006 -131 0 0 0
2006 -133 0 0 0
2006 -131 0 0 0
2006 -130 0 0 0
2006 -132 0 0 0
2006 -138 0 0 0
2006 -142 0 0 0
2006 -145 0 0 0
2006 -147 0 0 0
2006 -149 0 0 0
2006 -153 0 0 0
2006 -159 0 0 0
2006 -167 0 0 0
2006 -175 0 0 0
2006 -175 0 0 0
2006 -167 0 0 0
2006 -153 0 0 0
2006 -140 0 0 0
2006 -138 0 0 0
2006 -143 0 0 0
2006 -146 0 0 0
2006 -145 0 0 0
2006 -144 0 0 0
2006 -146 0 0 0
2007 -94 0 0 0
2007 -95 0 0 0
2007 -99 0 0 0
2007 -103 0 0 0
2007 -108 0 0 0
2007 -114 0 0 0
2007 -121 0 0 0
2007 -123 0 0 0
2007 -122 0 0 0
2007 -122 0 0 0
2007 -123 0 0 0
2007 -128 0 0 0
2007 -129 0 0 0
2007 -124 0 0 0
2007 -118 0 0 0
2007 -114 0 0 0
2007 -114 0 0 0
2007 -114 0 0 0
2007 -115 0 0 0
2007 -118 0 0 0
2007 -120 0 0 0
2007 -121 0 0 0
2007 -122 0 0 0
2007 -123 0 0 0
2007 -126 0 0 0
2007 -128 0 0 0
2007 -127 0 0 0
2007 -125 0 0 0
2007 -125 0 0 0
2007 -127 0 0 0
2008 -100 0 0 0
2008 -93 0 0 0
2008 -86 0 0 0
2008 -88 0 0 0
2008 -92 0 0 0
2008 -97 0 0 0
2008 -103 0 0 0
2008 -108 0 0 0
2008 -113 0 0 0
2008 -119 0 0 0
2008 -126 0 0 0
2008 -130 0 0 0
2008 -132 0 0 0
2008 -134 0 0 0
2008 -135 0 0 0
2008 -136 0 0 0
2008 -136 0 0 0
2008 -138 0 0 0
2008 -141 0 0 0
2008 -144 0 0 0
2008 -148 0 0 0
2008 -148 0 0 0
2008 -145 0 0 0
2008 -148 0 0 0
2008 -150 0 0 0
2008 -150 0 0 0
2008 -150 0 0 0
2008 -148 0 0 0
2008 -148 0 0 0
2008 -147 0 0 0
2009 -119 0 0 0
2009 -120 0 0 0
2009 -124 0 0 0
2009 -129 0 0 0
2009 -134 0 0 0
2009 -138 0 0 0
2009 -141 0 0 0
2009 -145 0 0 0
2009 -144 0 0 0
2009 -144 0 0 0
2009 -148 0 0 0
2009 -147 0 0 0
2009 -149 0 0 0
2009 -154 0 0 0
2009 -158 0 0 0
2009 -159 0 0 0
2009 -161 0 0 0
2009 -164 0 0 0
2009 -165 0 0 0
2009 -163 0 0 0
2009 -166 0 0 0
2009 -172 0 0 0
2009 -178 0 0 0
2009 -179 0 0 0
2009 -177 0 0 0
2009 -180 0 0 0
2009 -184 0 0 0
2009 -174 0 0 0
2009 -162 0 0 0
2009 -162 0 0 0
2010 -130 0 0 0
2010 -131 0 0 0
2010 -133 0 0 0
2010 -136 0 0 0
2010 -140 0 0 0
2010 -143 0 0 0
2010 -142 0 0 0
2010 -138 0 0 0
2010 -138 0 0 0
2010 -139 0 0 0
2010 -137 0 0 0
2010 -140 0 0 0
2010 -145 0 0 0
2010 -151 0 0 0
2010 -157 0 0 0
2010 -163 0 0 0
2010 -171 0 0 0
2010 -177 0 0 0
2010 -175 0 0 0
2010 -173 0 0 0
2010 -157 0 0 0
2010 -157 0 0 0
2010 -156 0 0 0
2010 -153 0 0 0
2010 -151 0 0 0
2010 -151 0 0 0
2010 -153 0 0 0
2010 -155 0 0 0
2010 -158 0 0 0
2010 -152 0 0 0
2011 -98 0 0 0
2011 -100 0 0 0
2011 -101 0 0 0
2011 -103 0 0 0
2011 -110 0 0 0
2011 -116 0 0 0
2011 -121 0 0 0
2011 -124 0 0 0
2011 -126 0 0 0
2011 -130 0 0 0
2011 -134 0 0 0
2011 -138 0 0 0
2011 -134 0 0 0
2011 -130 0 0 0
2011 -130 0 0 0
2011 -124 0 0 0
2011 -109 0 0 0
2011 -91 0 0 0
2011 -86 0 0 0
2011 -81 0 0 0
2011 -74 0 0 0
2011 -72 0 0 0
2011 -71 0 0 0
2011 -71 0 0 0
2011 -72 0 0 0
2011 -75 0 0 0
2011 -79 0 0 0
2011 -81 0 0 0
2011 -80 0 0 0
2011 -79 0 0 0
2012 -65 0 0 0
2012 -67 0 0 0
2012 -69 0 0 0
2012 -73 0 0 0
2012 -76 0 0 0
2012 -79 0 0 0
2012 -82 0 0 0
2012 -85 0 0 0
2012 -91 0 0 0
2012 -96 0 0 0
2012 -101 0 0 0
2012 -104 0 0 0
2012 -103 0 0 0
2012 -103 0 0 0
2012 -104 0 0 0
2012 -104 0 0 0
2012 -102 0 0 0
2012 -103 0 0 0
2012 -108 0 0 0
2012 -109 0 0 0
2012 -111 0 0 0
2012 -113 0 0 0
2012 -113 0 0 0
2012 -116 0 0 0
2012 -118 0 0 0
2012 -119 0 0 0
2012 -118 0 0 0
2012 -114 0 0 0
2012 -110 0 0 0
2012 -108 0 0 0
2013 -81 0 0 0
2013 -84 0 0 0
2013 -86 0 0 0
2013 -90 0 0 0
2013 -94 0 0 0
2013 -96 0 0 0
2013 -95 0 0 0
2013 -96 0 0 0
2013 -97 0 0 0
2013 -94 0 0 0
2013 -98 0 0 0
2013 -101 0 0 0
2013 -103 0 0 0
2013 -106 0 0 0
2013 -108 0 0 0
2013 -111 0 0 0
2013 -116 0 0 0
2013 -119 0 0 0
2013 -121 0 0 0
2013 -122 0 0 0
2013 -121 0 0 0
2013 -122 0 0 0
2013 -123 0 0 0
2013 -123 0 0 0
2013 -125 0 0 0
2013 -127 0 0 0
2013 -127 0 0 0
2013 -129 0 0 0
2013 -130 0 0 0
2013 -128 0 0 0
1985 -70 0 0 0
1985 -67 0 0 0
1985 -67 0 0 0
1985 -70 0 0 0
1985 -73 0 0 0
1985 -73 0 0 0
1985 -73 0 0 0
1985 -77 0 0 0
1985 -82 0 0 0
1985 -90 0 0 0
1985 -93 0 0 0
1985 -91 0 0 0
1985 -91 0 0 0
1985 -94 0 0 0
1985 -98 0 0 0
1985 -105 0 0 0
1985 -107 0 0 0
1985 -107 0 0 0
1985 -107 0 0 0
1985 -107 0 0 0
1985 -108 0 0 0
1985 -107 0 0 0
1985 -111 0 0 0
1985 -113 0 0 0
1985 -111 0 0 0
1985 -110 0 0 0
1985 -111 0 0 0
1985 -111 0 0 0
1985 -111 0 0 0
1985 -112 0 0 0
1986 -68 0 0 0
1986 -70 0 0 0
1986 -73 0 0 0
1986 -76 0 0 0
1986 -78 0 0 0
1986 -83 0 0 0
1986 -83 0 0 0
1986 -79 0 0 0
1986 -82 0 0 0
1986 -85 0 0 0
1986 -84 0 0 0
1986 -86 0 0 0
1986 -93 0 0 0
1986 -101 0 0 0
1986 -106 0 0 0
1986 -108 0 0 0
1986 -114 0 0 0
1986 -113 0 0 0
1986 -111 0 0 0
1986 -114 0 0 0
1986 -116 0 0 0
1986 -117 0 0 0
1986 -117 0 0 0
1986 -113 0 0 0
1986 -110 0 0 0
1986 -112 0 0 0
1986 -115 0 0 0
1986 -117 0 0 0
1986 -119 0 0 0
1986 -117 0 0 0
1987 -81 0 0 0
1987 -83 0 0 0
1987 -84 0 0 0
1987 -84 0 0 0
1987 -87 0 0 0
1987 -91 0 0 0
1987 -92 0 0 0
1987 -93 0 0 0
1987 -96 0 0 0
1987 -101 0 0 0
1987 -104 0 0 0
1987 -106 0 0 0
1987 -106 0 0 0
1987 -107 0 0 0
1987 -113 0 0 0
1987 -116 0 0 0
1987 -108 0 0 0
1987 -103 0 0 0
1987 -104 0 0 0
1987 -105 0 0 0
1987 -106 0 0 0
1987 -108 0 0 0
1987 -113 0 0 0
1987 -116 0 0 0
1987 -117 0 0 0
1987 -114 0 0 0
1987 -112 0 0 0
1987 -114 0 0 0
1987 -116 0 0 0
1987 -118 0 0 0
1988 -66 0 0 0
1988 -68 0 0 0
1988 -72 0 0 0
1988 -75 0 0 0
1988 -80 0 0 0
1988 -83 0 0 0
1988 -87 0 0 0
1988 -92 0 0 0
1988 -97 0 0 0
1988 -100 0 0 0
1988 -100 0 0 0
1988 -103 0 0 0
1988 -108 0 0 0
1988 -110 0 0 0
1988 -111 0 0 0
1988 -110 0 0 0
1988 -110 0 0 0
1988 -111 0 0 0
1988 -114 0 0 0
1988 -117 0 0 0
1988 -118 0 0 0
1988 -120 0 0 0
1988 -120 0 0 0
1988 -122 0 0 0
1988 -124 0 0 0
1988 -125 0 0 0
1988 -124 0 0 0
1988 -124 0 0 0
1988 -121 0 0 0
1988 -117 0 0 0
1989 -100 0 0 0
1989 -103 0 0 0
1989 -108 0 0 0
1989 -111 0 0 0
1989 -113 0 0 0
1989 -116 0 0 0
1989 -120 0 0 0
1989 -125 0 0 0
1989 -131 0 0 0
1989 -136 0 0 0
1989 -136 0 0 0
1989 -137 0 0 0
1989 -143 0 0 0
1989 -147 0 0 0
1989 -151 0 0 0
1989 -150 0 0 0
1989 -147 0 0 0
1989 -153 0 0 0
1989 -153 0 0 0
1989 -150 0 0 0
1989 -154 0 0 0
1989 -159 0 0 0
1989 -157 0 0 0
1989 -154 0 0 0
1989 -156 0 0 0
1989 -157 0 0 0
1989 -158 0 0 0
1989 -159 0 0 0
1989 -157 0 0 0
1989 -156 0 0 0
1990 -117 0 0 0
1990 -120 0 0 0
1990 -123 0 0 0
1990 -125 0 0 0
1990 -127 0 0 0
1990 -131 0 0 0
1990 -135 0 0 0
1990 -138 0 0 0
1990 -139 0 0 0
1990 -142 0 0 0
1990 -147 0 0 0
1990 -149 0 0 0
1990 -149 0 0 0
1990 -153 0 0 0
1990 -154 0 0 0
1990 -151 0 0 0
1990 -150 0 0 0
1990 -155 0 0 0
1990 -159 0 0 0
1990 -168 0 0 0
1990 -173 0 0 0
1990 -169 0 0 0
1990 -166 0 0 0
1990 -167 0 0 0
1990 -167 0 0 0
1990 -165 0 0 0
1990 -156 0 0 0
1990 -144 0 0 0
1990 -140 0 0 0
1990 -137 0 0 0
1992 -90 0 0 0
1992 -92 0 0 0
1992 -94 0 0 0
1992 -96 0 0 0
1992 -97 0 0 0
1992 -99 0 0 0
1992 -100 0 0 0
1992 -102 0 0 0
1992 -110 0 0 0
1992 -118 0 0 0
1992 -124 0 0 0
1992 -127 0 0 0
1992 -130 0 0 0
1992 -134 0 0 0
1992 -138 0 0 0
1992 -140 0 0 0
1992 -141 0 0 0
1992 -142 0 0 0
1992 -142 0 0 0
1992 -148 0 0 0
1992 -152 0 0 0
1992 -152 0 0 0
1992 -147 0 0 0
1992 -143 0 0 0
1992 -141 0 0 0
1992 -144 0 0 0
1992 -147 0 0 0
1992 -150 0 0 0
1992 -151 0 0 0
1992 -151 0 0 0
1993 -117 0 0 0
1993 -119 0 0 0
1993 -121 0 0 0
1993 -123 0 0 0
1993 -126 0 0 0
1993 -133 0 0 0
1993 -138 0 0 0
1993 -145 0 0 0
1993 -147 0 0 0
1993 -144 0 0 0
1993 -146 0 0 0
1993 -151 0 0 0
1993 -150 0 0 0
1993 -148 0 0 0
1993 -153 0 0 0
1993 -159 0 0 0
1993 -160 0 0 0
1993 -160 0 0 0
1993 -157 0 0 0
1993 -153 0 0 0
1993 -156 0 0 0
1993 -159 0 0 0
1993 -154 0 0 0
1993 -147 0 0 0
1993 -139 0 0 0
1993 -134 0 0 0
1993 -134 0 0 0
1993 -134 0 0 0
1993 -129 0 0 0
1993 -121 0 0 0
1994 -68 0 0 0
1994 -68 0 0 0
1994 -66 0 0 0
1994 -66 0 0 0
1994 -72 0 0 0
1994 -78 0 0 0
1994 -84 0 0 0
1994 -88 0 0 0
1994 -90 0 0 0
1994 -93 0 0 0
1994 -91 0 0 0
1994 -90 0 0 0
1994 -94 0 0 0
1994 -98 0 0 0
1994 -104 0 0 0
1994 -107 0 0 0
1994 -111 0 0 0
1994 -115 0 0 0
1994 -120 0 0 0
1994 -127 0 0 0
1994 -125 0 0 0
1994 -119 0 0 0
1994 -119 0 0 0
1994 -117 0 0 0
1994 -112 0 0 0
1994 -109 0 0 0
1994 -110 0 0 0
1994 -108 0 0 0
1994 -107 0 0 0
1994 -109 0 0 0
1995 -57 0 0 0
1995 -56 0 0 0
1995 -57 0 0 0
1995 -59 0 0 0
1995 -62 0 0 0
1995 -69 0 0 0
1995 -73 0 0 0
1995 -72 0 0 0
1995 -74 0 0 0
1995 -77 0 0 0
1995 -79 0 0 0
1995 -79 0 0 0
1995 -78 0 0 0
1995 -84 0 0 0
1995 -91 0 0 0
1995 -94 0 0 0
1995 -97 0 0 0
1995 -99 0 0 0
1995 -104 0 0 0
1995 -108 0 0 0
1995 -111 0 0 0
1995 -112 0 0 0
1995 -112 0 0 0
1995 -106 0 0 0
1995 -100 0 0 0
1995 -102 0 0 0
1995 -103 0 0 0
1995 -101 0 0 0
1995 -101 0 0 0
1995 -102 0 0 0
1996 -99 0 0 0
1996 -100 0 0 0
1996 -103 0 0 0
1996 -106 0 0 0
1996 -110 0 0 0
1996 -115 0 0 0
1996 -114 0 0 0
1996 -114 0 0 0
1996 -114 0 0 0
1996 -111 0 0 0
1996 -112 0 0 0
1996 -115 0 0 0
1996 -119 0 0 0
1996 -125 0 0 0
1996 -126 0 0 0
1996 -125 0 0 0
1996 -126 0 0 0
1996 -131 0 0 0
1996 -136 0 0 0
1996 -137 0 0 0
1996 -138 0 0 0
1996 -141 0 0 0
