"Jahr" "point.25.x" "sat" "sal" "winter"
1994 -93 0 0 0
1994 -94 0 0 0
1994 -91 0 0 0
1994 -87 0 0 0
1994 -86 0 0 0
1994 -86 0 0 0
1994 -85 0 0 0
1994 -85 0 0 0
1994 -87 0 0 0
1995 -75 0 0 0
1995 -74 0 0 0
1995 -76 0 0 0
1995 -78 0 0 0
1995 -81 0 0 0
1995 -86 0 0 0
1995 -87 0 0 0
1995 -85 0 0 0
1995 -87 0 0 0
1995 -87 0 0 0
1995 -87 0 0 0
1995 -86 0 0 0
1995 -84 0 0 0
1995 -90 0 0 0
1995 -94 0 0 0
1995 -96 0 0 0
1995 -97 0 0 0
1995 -98 0 0 0
1995 -102 0 0 0
1995 -104 0 0 0
1995 -106 0 0 0
1995 -105 0 0 0
1995 -102 0 0 0
1995 -94 0 0 0
1995 -89 0 0 0
1995 -92 0 0 0
1995 -91 0 0 0
1995 -89 0 0 0
1995 -89 0 0 0
1995 -89 0 0 0
1996 -86 0 0 0
1996 -87 0 0 0
1996 -89 0 0 0
1996 -91 0 0 0
1996 -93 0 0 0
1996 -94 0 0 0
1996 -92 0 0 0
1996 -91 0 0 0
1996 -91 0 0 0
1996 -88 0 0 0
1996 -89 0 0 0
1996 -91 0 0 0
1996 -94 0 0 0
1996 -96 0 0 0
1996 -95 0 0 0
1996 -93 0 0 0
1996 -94 0 0 0
1996 -98 0 0 0
1996 -100 0 0 0
1996 -99 0 0 0
1996 -99 0 0 0
1996 -101 0 0 0
1996 -102 0 0 0
1996 -101 0 0 0
1996 -100 0 0 0
1996 -100 0 0 0
1996 -99 0 0 0
1996 -97 0 0 0
1996 -95 0 0 0
1996 -95 0 0 0
1997 -86 0 0 0
1997 -85 0 0 0
1997 -86 0 0 0
1997 -89 0 0 0
1997 -90 0 0 0
1997 -88 0 0 0
1997 -89 0 0 0
1997 -86 0 0 0
1997 -84 0 0 0
1997 -90 0 0 0
1997 -95 0 0 0
1997 -95 0 0 0
1997 -92 0 0 0
1997 -93 0 0 0
1997 -97 0 0 0
1997 -101 0 0 0
1997 -102 0 0 0
1997 -101 0 0 0
1997 -101 0 0 0
1997 -104 0 0 0
1997 -106 0 0 0
1997 -106 0 0 0
1997 -103 0 0 0
1997 -98 0 0 0
1997 -96 0 0 0
1997 -98 0 0 0
1997 -99 0 0 0
1997 -98 0 0 0
1997 -93 0 0 0
1997 -91 0 0 0
1998 -81 0 0 0
1998 -80 0 0 0
1998 -79 0 0 0
1998 -82 0 0 0
1998 -84 0 0 0
1998 -84 0 0 0
1998 -86 0 0 0
1998 -92 0 0 0
1998 -93 0 0 0
1998 -94 0 0 0
1998 -91 0 0 0
1998 -90 0 0 0
1998 -93 0 0 0
1998 -92 0 0 0
1998 -91 0 0 0
1998 -91 0 0 0
1998 -92 0 0 0
1998 -93 0 0 0
1998 -91 0 0 0
1998 -92 0 0 0
1998 -93 0 0 0
1998 -91 0 0 0
1998 -87 0 0 0
1998 -89 0 0 0
1998 -86 0 0 0
1998 -82 0 0 0
1998 -86 0 0 0
1998 -87 0 0 0
1998 -86 0 0 0
1998 -84 0 0 0
1999 -75 0 0 0
1999 -77 0 0 0
1999 -78 0 0 0
1999 -78 0 0 0
1999 -80 0 0 0
1999 -84 0 0 0
1999 -84 0 0 0
1999 -85 0 0 0
1999 -89 0 0 0
1999 -91 0 0 0
1999 -91 0 0 0
1999 -89 0 0 0
1999 -90 0 0 0
1999 -89 0 0 0
1999 -89 0 0 0
1999 -91 0 0 0
1999 -93 0 0 0
1999 -95 0 0 0
1999 -99 0 0 0
1999 -99 0 0 0
1999 -92 0 0 0
1999 -87 0 0 0
1999 -88 0 0 0
1999 -92 0 0 0
1999 -95 0 0 0
1999 -95 0 0 0
1999 -92 0 0 0
1999 -90 0 0 0
1999 -88 0 0 0
1999 -88 0 0 0
2000 -76 0 0 0
2000 -78 0 0 0
2000 -79 0 0 0
2000 -81 0 0 0
2000 -85 0 0 0
2000 -89 0 0 0
2000 -93 0 0 0
2000 -95 0 0 0
2000 -93 0 0 0
2000 -92 0 0 0
2000 -92 0 0 0
2000 -92 0 0 0
2000 -93 0 0 0
2000 -90 0 0 0
2000 -90 0 0 0
2000 -91 0 0 0
2000 -91 0 0 0
2000 -93 0 0 0
2000 -91 0 0 0
2000 -90 0 0 0
2000 -91 0 0 0
2000 -90 0 0 0
2000 -89 0 0 0
2000 -87 0 0 0
2000 -85 0 0 0
2000 -86 0 0 0
2000 -86 0 0 0
2000 -85 0 0 0
2000 -86 0 0 0
2000 -86 0 0 0
2001 -80 0 0 0
2001 -82 0 0 0
2001 -84 0 0 0
2001 -84 0 0 0
2001 -84 0 0 0
2001 -81 0 0 0
2001 -82 0 0 0
2001 -89 0 0 0
2001 -90 0 0 0
2001 -92 0 0 0
2001 -91 0 0 0
2001 -88 0 0 0
2001 -88 0 0 0
2001 -89 0 0 0
2001 -91 0 0 0
2001 -95 0 0 0
2001 -95 0 0 0
2001 -94 0 0 0
2001 -95 0 0 0
2001 -93 0 0 0
2001 -88 0 0 0
2001 -88 0 0 0
2001 -89 0 0 0
2001 -88 0 0 0
2001 -80 0 0 0
2001 -73 0 0 0
2001 -74 0 0 0
2001 -74 0 0 0
2001 -75 0 0 0
2001 -77 0 0 0
2002 -75 0 0 0
2002 -79 0 0 0
2002 -80 0 0 0
2002 -80 0 0 0
2002 -80 0 0 0
2002 -79 0 0 0
2002 -81 0 0 0
2002 -85 0 0 0
2002 -87 0 0 0
2002 -89 0 0 0
2002 -89 0 0 0
2002 -89 0 0 0
2002 -90 0 0 0
2002 -87 0 0 0
2002 -85 0 0 0
2002 -90 0 0 0
2002 -85 0 0 0
2002 -83 0 0 0
2002 -80 0 0 0
2002 -75 0 0 0
2002 -79 0 0 0
2002 -85 0 0 0
2002 -88 0 0 0
2002 -90 0 0 0
2002 -91 0 0 0
2002 -89 0 0 0
2002 -87 0 0 0
2002 -87 0 0 0
2002 -86 0 0 0
2002 -83 0 0 0
2003 -86 0 0 0
2003 -87 0 0 0
2003 -89 0 0 0
2003 -91 0 0 0
2003 -92 0 0 0
2003 -90 0 0 0
2003 -90 0 0 0
2003 -91 0 0 0
2003 -92 0 0 0
2003 -97 0 0 0
2003 -99 0 0 0
2003 -100 0 0 0
2003 -101 0 0 0
2003 -99 0 0 0
2003 -96 0 0 0
2003 -96 0 0 0
2003 -100 0 0 0
2003 -102 0 0 0
2003 -104 0 0 0
2003 -108 0 0 0
2003 -107 0 0 0
2003 -106 0 0 0
2003 -102 0 0 0
2003 -97 0 0 0
2003 -97 0 0 0
2003 -99 0 0 0
2003 -98 0 0 0
2003 -95 0 0 0
2003 -92 0 0 0
2003 -90 0 0 0
2004 -82 0 0 0
2004 -83 0 0 0
2004 -84 0 0 0
2004 -87 0 0 0
2004 -87 0 0 0
2004 -89 0 0 0
2004 -89 0 0 0
2004 -91 0 0 0
2004 -93 0 0 0
2004 -96 0 0 0
2004 -98 0 0 0
2004 -98 0 0 0
2004 -96 0 0 0
2004 -95 0 0 0
2004 -97 0 0 0
2004 -96 0 0 0
2004 -94 0 0 0
2004 -96 0 0 0
2004 -100 0 0 0
2004 -103 0 0 0
2004 -102 0 0 0
2004 -98 0 0 0
2004 -97 0 0 0
2004 -97 0 0 0
2004 -98 0 0 0
2004 -93 0 0 0
2004 -88 0 0 0
2004 -89 0 0 0
2004 -90 0 0 0
2004 -86 0 0 0
2005 -83 0 0 0
2005 -86 0 0 0
2005 -88 0 0 0
2005 -90 0 0 0
2005 -90 0 0 0
2005 -87 0 0 0
2005 -88 0 0 0
2005 -89 0 0 0
2005 -90 0 0 0
2005 -90 0 0 0
2005 -91 0 0 0
2005 -92 0 0 0
2005 -96 0 0 0
2005 -100 0 0 0
2005 -101 0 0 0
2005 -102 0 0 0
2005 -97 0 0 0
2005 -93 0 0 0
2005 -94 0 0 0
2005 -91 0 0 0
2005 -92 0 0 0
2005 -96 0 0 0
2005 -97 0 0 0
2005 -99 0 0 0
2005 -98 0 0 0
2005 -96 0 0 0
2005 -95 0 0 0
2005 -93 0 0 0
2005 -93 0 0 0
2005 -93 0 0 0
2006 -81 0 0 0
2006 -78 0 0 0
2006 -81 0 0 0
2006 -84 0 0 0
2006 -86 0 0 0
2006 -89 0 0 0
2006 -93 0 0 0
2006 -92 0 0 0
2006 -89 0 0 0
2006 -88 0 0 0
2006 -91 0 0 0
2006 -96 0 0 0
2006 -96 0 0 0
2006 -97 0 0 0
2006 -99 0 0 0
2006 -101 0 0 0
2006 -105 0 0 0
2006 -108 0 0 0
2006 -108 0 0 0
2006 -105 0 0 0
2006 -101 0 0 0
2006 -96 0 0 0
2006 -88 0 0 0
2006 -80 0 0 0
2006 -84 0 0 0
2006 -90 0 0 0
2006 -91 0 0 0
2006 -89 0 0 0
2006 -88 0 0 0
2006 -89 0 0 0
2007 -76 0 0 0
2007 -78 0 0 0
2007 -82 0 0 0
2007 -85 0 0 0
2007 -88 0 0 0
2007 -91 0 0 0
2007 -94 0 0 0
2007 -93 0 0 0
2007 -90 0 0 0
2007 -90 0 0 0
2007 -90 0 0 0
2007 -94 0 0 0
2007 -92 0 0 0
2007 -87 0 0 0
2007 -82 0 0 0
2007 -80 0 0 0
2007 -82 0 0 0
2007 -83 0 0 0
2007 -84 0 0 0
2007 -86 0 0 0
2007 -86 0 0 0
2007 -87 0 0 0
2007 -87 0 0 0
2007 -86 0 0 0
2007 -87 0 0 0
2007 -87 0 0 0
2007 -85 0 0 0
2007 -83 0 0 0
2007 -83 0 0 0
2007 -85 0 0 0
2008 -79 0 0 0
2008 -74 0 0 0
2008 -72 0 0 0
2008 -77 0 0 0
2008 -82 0 0 0
2008 -86 0 0 0
2008 -90 0 0 0
2008 -93 0 0 0
2008 -95 0 0 0
2008 -98 0 0 0
2008 -102 0 0 0
2008 -103 0 0 0
2008 -102 0 0 0
2008 -102 0 0 0
2008 -102 0 0 0
2008 -103 0 0 0
2008 -102 0 0 0
2008 -104 0 0 0
2008 -106 0 0 0
2008 -104 0 0 0
2008 -104 0 0 0
2008 -101 0 0 0
2008 -98 0 0 0
2008 -100 0 0 0
2008 -99 0 0 0
2008 -98 0 0 0
2008 -97 0 0 0
2008 -95 0 0 0
2008 -94 0 0 0
2008 -92 0 0 0
2009 -82 0 0 0
2009 -84 0 0 0
2009 -88 0 0 0
2009 -92 0 0 0
2009 -95 0 0 0
2009 -96 0 0 0
2009 -97 0 0 0
2009 -98 0 0 0
2009 -95 0 0 0
2009 -95 0 0 0
2009 -97 0 0 0
2009 -96 0 0 0
2009 -97 0 0 0
2009 -100 0 0 0
2009 -101 0 0 0
2009 -100 0 0 0
2009 -100 0 0 0
2009 -99 0 0 0
2009 -99 0 0 0
2009 -99 0 0 0
2009 -101 0 0 0
2009 -103 0 0 0
2009 -104 0 0 0
2009 -102 0 0 0
2009 -100 0 0 0
2009 -101 0 0 0
2009 -101 0 0 0
2009 -96 0 0 0
2009 -91 0 0 0
2009 -91 0 0 0
2010 -86 0 0 0
2010 -86 0 0 0
2010 -88 0 0 0
2010 -90 0 0 0
2010 -93 0 0 0
2010 -94 0 0 0
2010 -91 0 0 0
2010 -88 0 0 0
2010 -89 0 0 0
2010 -90 0 0 0
2010 -89 0 0 0
2010 -92 0 0 0
2010 -96 0 0 0
2010 -99 0 0 0
2010 -103 0 0 0
2010 -105 0 0 0
2010 -107 0 0 0
2010 -107 0 0 0
2010 -103 0 0 0
2010 -101 0 0 0
2010 -91 0 0 0
2010 -91 0 0 0
2010 -91 0 0 0
2010 -89 0 0 0
2010 -88 0 0 0
2010 -88 0 0 0
2010 -89 0 0 0
2010 -90 0 0 0
2010 -91 0 0 0
2010 -85 0 0 0
2011 -82 0 0 0
2011 -83 0 0 0
2011 -83 0 0 0
2011 -85 0 0 0
2011 -90 0 0 0
2011 -94 0 0 0
2011 -97 0 0 0
2011 -96 0 0 0
2011 -96 0 0 0
2011 -98 0 0 0
2011 -100 0 0 0
2011 -100 0 0 0
2011 -95 0 0 0
2011 -92 0 0 0
2011 -92 0 0 0
2011 -86 0 0 0
2011 -75 0 0 0
2011 -65 0 0 0
2011 -69 0 0 0
2011 -68 0 0 0
2011 -66 0 0 0
2011 -68 0 0 0
2011 -69 0 0 0
2011 -71 0 0 0
2011 -72 0 0 0
2011 -75 0 0 0
2011 -77 0 0 0
2011 -78 0 0 0
2011 -76 0 0 0
2011 -75 0 0 0
2012 -82 0 0 0
2012 -83 0 0 0
2012 -84 0 0 0
2012 -85 0 0 0
2012 -86 0 0 0
2012 -88 0 0 0
2012 -90 0 0 0
2012 -92 0 0 0
2012 -96 0 0 0
2012 -99 0 0 0
2012 -99 0 0 0
2012 -99 0 0 0
2012 -97 0 0 0
2012 -96 0 0 0
2012 -95 0 0 0
2012 -94 0 0 0
2012 -92 0 0 0
2012 -93 0 0 0
2012 -96 0 0 0
2012 -96 0 0 0
2012 -97 0 0 0
2012 -97 0 0 0
2012 -96 0 0 0
2012 -97 0 0 0
2012 -97 0 0 0
2012 -95 0 0 0
2012 -93 0 0 0
2012 -89 0 0 0
2012 -86 0 0 0
2012 -85 0 0 0
2013 -83 0 0 0
2013 -85 0 0 0
2013 -86 0 0 0
2013 -88 0 0 0
2013 -89 0 0 0
2013 -89 0 0 0
2013 -87 0 0 0
2013 -88 0 0 0
2013 -88 0 0 0
2013 -88 0 0 0
2013 -91 0 0 0
2013 -91 0 0 0
2013 -91 0 0 0
2013 -92 0 0 0
2013 -93 0 0 0
2013 -95 0 0 0
2013 -97 0 0 0
2013 -98 0 0 0
2013 -99 0 0 0
2013 -98 0 0 0
2013 -97 0 0 0
2013 -98 0 0 0
2013 -98 0 0 0
2013 -96 0 0 0
2013 -96 0 0 0
2013 -95 0 0 0
2013 -94 0 0 0
2013 -94 0 0 0
2013 -94 0 0 0
2013 -90 0 0 0
1985 -78 0 0 0
1985 -77 0 0 0
1985 -78 0 0 0
1985 -81 0 0 0
1985 -84 0 0 0
1985 -83 0 0 0
1985 -84 0 0 0
1985 -87 0 0 0
1985 -91 0 0 0
1985 -95 0 0 0
1985 -94 0 0 0
1985 -89 0 0 0
1985 -89 0 0 0
1985 -90 0 0 0
1985 -94 0 0 0
1985 -97 0 0 0
1985 -96 0 0 0
1985 -95 0 0 0
1985 -93 0 0 0
1985 -93 0 0 0
1985 -92 0 0 0
1985 -91 0 0 0
1985 -94 0 0 0
1985 -93 0 0 0
1985 -89 0 0 0
1985 -88 0 0 0
1985 -88 0 0 0
1985 -88 0 0 0
1985 -87 0 0 0
1985 -87 0 0 0
1986 -78 0 0 0
1986 -80 0 0 0
1986 -83 0 0 0
1986 -84 0 0 0
1986 -85 0 0 0
1986 -88 0 0 0
1986 -85 0 0 0
1986 -82 0 0 0
1986 -86 0 0 0
1986 -88 0 0 0
1986 -86 0 0 0
1986 -89 0 0 0
1986 -94 0 0 0
1986 -98 0 0 0
1986 -98 0 0 0
1986 -97 0 0 0
1986 -98 0 0 0
1986 -94 0 0 0
1986 -92 0 0 0
1986 -95 0 0 0
1986 -96 0 0 0
1986 -96 0 0 0
1986 -94 0 0 0
1986 -89 0 0 0
1986 -88 0 0 0
1986 -89 0 0 0
1986 -90 0 0 0
1986 -91 0 0 0
1986 -91 0 0 0
1986 -88 0 0 0
1987 -82 0 0 0
1987 -83 0 0 0
1987 -84 0 0 0
1987 -83 0 0 0
1987 -86 0 0 0
1987 -88 0 0 0
1987 -88 0 0 0
1987 -88 0 0 0
1987 -91 0 0 0
1987 -93 0 0 0
1987 -93 0 0 0
1987 -92 0 0 0
1987 -91 0 0 0
1987 -91 0 0 0
1987 -94 0 0 0
1987 -94 0 0 0
1987 -85 0 0 0
1987 -83 0 0 0
1987 -85 0 0 0
1987 -87 0 0 0
1987 -87 0 0 0
1987 -88 0 0 0
1987 -91 0 0 0
1987 -91 0 0 0
1987 -89 0 0 0
1987 -86 0 0 0
1987 -84 0 0 0
1987 -86 0 0 0
1987 -88 0 0 0
1987 -88 0 0 0
1988 -75 0 0 0
1988 -77 0 0 0
1988 -80 0 0 0
1988 -82 0 0 0
1988 -85 0 0 0
1988 -87 0 0 0
1988 -89 0 0 0
1988 -93 0 0 0
1988 -96 0 0 0
1988 -96 0 0 0
1988 -94 0 0 0
1988 -96 0 0 0
1988 -98 0 0 0
1988 -98 0 0 0
1988 -95 0 0 0
1988 -92 0 0 0
1988 -92 0 0 0
1988 -92 0 0 0
1988 -94 0 0 0
1988 -96 0 0 0
1988 -98 0 0 0
1988 -98 0 0 0
1988 -97 0 0 0
1988 -98 0 0 0
1988 -97 0 0 0
1988 -95 0 0 0
1988 -93 0 0 0
1988 -91 0 0 0
1988 -88 0 0 0
1988 -86 0 0 0
1989 -82 0 0 0
1989 -85 0 0 0
1989 -87 0 0 0
1989 -89 0 0 0
1989 -90 0 0 0
1989 -92 0 0 0
1989 -95 0 0 0
1989 -98 0 0 0
1989 -102 0 0 0
1989 -104 0 0 0
1989 -102 0 0 0
1989 -102 0 0 0
1989 -107 0 0 0
1989 -108 0 0 0
1989 -107 0 0 0
1989 -103 0 0 0
1989 -100 0 0 0
1989 -103 0 0 0
1989 -99 0 0 0
1989 -96 0 0 0
1989 -98 0 0 0
1989 -99 0 0 0
1989 -96 0 0 0
1989 -94 0 0 0
1989 -97 0 0 0
1989 -98 0 0 0
1989 -98 0 0 0
1989 -97 0 0 0
1989 -94 0 0 0
1989 -92 0 0 0
1990 -81 0 0 0
1990 -84 0 0 0
1990 -86 0 0 0
1990 -88 0 0 0
1990 -89 0 0 0
1990 -91 0 0 0
1990 -94 0 0 0
1990 -95 0 0 0
1990 -95 0 0 0
1990 -98 0 0 0
1990 -100 0 0 0
1990 -98 0 0 0
1990 -96 0 0 0
1990 -98 0 0 0
1990 -97 0 0 0
1990 -94 0 0 0
1990 -95 0 0 0
1990 -98 0 0 0
1990 -100 0 0 0
1990 -102 0 0 0
1990 -101 0 0 0
1990 -97 0 0 0
1990 -95 0 0 0
1990 -95 0 0 0
1990 -94 0 0 0
1990 -92 0 0 0
1990 -86 0 0 0
1990 -79 0 0 0
1990 -79 0 0 0
1990 -79 0 0 0
1992 -75 0 0 0
1992 -78 0 0 0
1992 -80 0 0 0
1992 -81 0 0 0
1992 -81 0 0 0
1992 -83 0 0 0
1992 -84 0 0 0
1992 -86 0 0 0
1992 -93 0 0 0
1992 -97 0 0 0
1992 -101 0 0 0
1992 -103 0 0 0
1992 -105 0 0 0
1992 -107 0 0 0
1992 -109 0 0 0
1992 -108 0 0 0
1992 -107 0 0 0
1992 -105 0 0 0
1992 -105 0 0 0
1992 -107 0 0 0
1992 -106 0 0 0
1992 -106 0 0 0
1992 -99 0 0 0
1992 -96 0 0 0
1992 -97 0 0 0
1992 -99 0 0 0
1992 -101 0 0 0
1992 -100 0 0 0
1992 -99 0 0 0
1992 -96 0 0 0
1993 -85 0 0 0
1993 -86 0 0 0
1993 -88 0 0 0
1993 -89 0 0 0
1993 -91 0 0 0
1993 -95 0 0 0
1993 -98 0 0 0
1993 -101 0 0 0
1993 -99 0 0 0
1993 -96 0 0 0
1993 -98 0 0 0
1993 -101 0 0 0
1993 -97 0 0 0
1993 -96 0 0 0
1993 -100 0 0 0
1993 -100 0 0 0
1993 -98 0 0 0
1993 -96 0 0 0
1993 -94 0 0 0
1993 -91 0 0 0
1993 -93 0 0 0
1993 -94 0 0 0
1993 -90 0 0 0
1993 -85 0 0 0
1993 -80 0 0 0
1993 -79 0 0 0
1993 -82 0 0 0
1993 -83 0 0 0
1993 -78 0 0 0
1993 -75 0 0 0
1994 -70 0 0 0
1994 -73 0 0 0
1994 -73 0 0 0
1994 -75 0 0 0
1994 -80 0 0 0
1994 -83 0 0 0
1994 -87 0 0 0
1994 -88 0 0 0
1994 -87 0 0 0
1994 -88 0 0 0
1994 -85 0 0 0
1994 -84 0 0 0
1994 -88 0 0 0
1994 -90 0 0 0
1994 -95 0 0 0
1994 -99 0 0 0
1994 -102 0 0 0
1994 -105 0 0 0
1994 -107 0 0 0
1994 -107 0 0 0
1994 -99 0 0 0
1994 -93 0 0 0
1994 -94 0 0 0
1994 -91 0 0 0
1994 -87 0 0 0
1994 -86 0 0 0
1994 -86 0 0 0
1994 -85 0 0 0
1994 -85 0 0 0
1994 -87 0 0 0
1995 -75 0 0 0
1995 -74 0 0 0
1995 -76 0 0 0
1995 -78 0 0 0
1995 -81 0 0 0
1995 -86 0 0 0
1995 -87 0 0 0
1995 -85 0 0 0
1995 -87 0 0 0
1995 -87 0 0 0
1995 -87 0 0 0
1995 -86 0 0 0
1995 -84 0 0 0
1995 -90 0 0 0
1995 -94 0 0 0
1995 -96 0 0 0
1995 -97 0 0 0
1995 -98 0 0 0
1995 -102 0 0 0
1995 -104 0 0 0
1995 -106 0 0 0
1995 -105 0 0 0
1995 -102 0 0 0
1995 -94 0 0 0
1995 -89 0 0 0
1995 -92 0 0 0
1995 -91 0 0 0
1995 -89 0 0 0
1995 -89 0 0 0
1995 -89 0 0 0
1996 -86 0 0 0
1996 -87 0 0 0
1996 -89 0 0 0
1996 -91 0 0 0
1996 -93 0 0 0
1996 -94 0 0 0
1996 -92 0 0 0
1996 -91 0 0 0
1996 -91 0 0 0
1996 -88 0 0 0
1996 -89 0 0 0
1996 -91 0 0 0
1996 -94 0 0 0
1996 -96 0 0 0
1996 -95 0 0 0
1996 -93 0 0 0
1996 -94 0 0 0
1996 -98 0 0 0
1996 -100 0 0 0
1996 -99 0 0 0
1996 -99 0 0 0
1996 -101 0 0 0
