"Jahr" "point.36.x" "sat" "sal" "winter"
1999 -43 0 0 12
1999 -47 0 0 12
1999 -49 0 0 12
1999 -48 0 0 12
1999 -45 0 0 12
1999 -44 0 0 12
1999 -43 0 0 12
2000 -7 0 0 7
2000 -9 0 0 7
2000 -11 0 0 7
2000 -13 0 0 7
2000 -18 0 0 7
2000 -23 0 0 7
2000 -29 0 0 7
2000 -34 0 0 7
2000 -34 0 0 7
2000 -35 0 0 7
2000 -36 0 0 7
2000 -37 0 0 7
2000 -40 0 0 7
2000 -38 0 0 7
2000 -39 0 0 7
2000 -40 0 0 7
2000 -41 0 0 7
2000 -43 0 0 7
2000 -41 0 0 7
2000 -40 0 0 7
2000 -41 0 0 7
2000 -41 0 0 7
2000 -41 0 0 7
2000 -39 0 0 7
2000 -37 0 0 7
2000 -37 0 0 7
2000 -36 0 0 7
2000 -35 0 0 7
2000 -34 0 0 7
2000 -35 0 0 7
2001 -19 0 0 1
2001 -21 0 0 1
2001 -22 0 0 1
2001 -24 0 0 1
2001 -24 0 0 1
2001 -20 0 0 1
2001 -20 0 0 1
2001 -26 0 0 1
2001 -28 0 0 1
2001 -31 0 0 1
2001 -32 0 0 1
2001 -30 0 0 1
2001 -30 0 0 1
2001 -31 0 0 1
2001 -33 0 0 1
2001 -38 0 0 1
2001 -40 0 0 1
2001 -41 0 0 1
2001 -42 0 0 1
2001 -42 0 0 1
2001 -38 0 0 1
2001 -37 0 0 1
2001 -37 0 0 1
2001 -36 0 0 1
2001 -28 0 0 1
2001 -19 0 0 1
2001 -16 0 0 1
2001 -14 0 0 1
2001 -13 0 0 1
2001 -14 0 0 1
2002 -2 0 0 12
2002 -7 0 0 12
2002 -9 0 0 12
2002 -10 0 0 12
2002 -11 0 0 12
2002 -10 0 0 12
2002 -12 0 0 12
2002 -16 0 0 12
2002 -19 0 0 12
2002 -23 0 0 12
2002 -24 0 0 12
2002 -26 0 0 12
2002 -29 0 0 12
2002 -27 0 0 12
2002 -26 0 0 12
2002 -30 0 0 12
2002 -27 0 0 12
2002 -24 0 0 12
2002 -21 0 0 12
2002 -14 0 0 12
2002 -15 0 0 12
2002 -21 0 0 12
2002 -26 0 0 12
2002 -30 0 0 12
2002 -33 0 0 12
2002 -33 0 0 12
2002 -33 0 0 12
2002 -33 0 0 12
2002 -34 0 0 12
2002 -31 0 0 12
2003 -23 0 0 0
2003 -26 0 0 0
2003 -29 0 0 0
2003 -33 0 0 0
2003 -35 0 0 0
2003 -35 0 0 0
2003 -36 0 0 0
2003 -37 0 0 0
2003 -38 0 0 0
2003 -43 0 0 0
2003 -48 0 0 0
2003 -52 0 0 0
2003 -55 0 0 0
2003 -56 0 0 0
2003 -54 0 0 0
2003 -54 0 0 0
2003 -58 0 0 0
2003 -61 0 0 0
2003 -65 0 0 0
2003 -70 0 0 0
2003 -73 0 0 0
2003 -75 0 0 0
2003 -72 0 0 0
2003 -68 0 0 0
2003 -67 0 0 0
2003 -68 0 0 0
2003 -67 0 0 0
2003 -64 0 0 0
2003 -60 0 0 0
2003 -57 0 0 0
2004 -23 0 0 0
2004 -23 0 0 0
2004 -25 0 0 0
2004 -27 0 0 0
2004 -28 0 0 0
2004 -30 0 0 0
2004 -32 0 0 0
2004 -35 0 0 0
2004 -38 0 0 0
2004 -42 0 0 0
2004 -46 0 0 0
2004 -48 0 0 0
2004 -48 0 0 0
2004 -48 0 0 0
2004 -50 0 0 0
2004 -50 0 0 0
2004 -49 0 0 0
2004 -51 0 0 0
2004 -54 0 0 0
2004 -59 0 0 0
2004 -60 0 0 0
2004 -59 0 0 0
2004 -57 0 0 0
2004 -58 0 0 0
2004 -59 0 0 0
2004 -55 0 0 0
2004 -49 0 0 0
2004 -48 0 0 0
2004 -48 0 0 0
2004 -44 0 0 0
2005 -21 0 0 0
2005 -24 0 0 0
2005 -27 0 0 0
2005 -31 0 0 0
2005 -32 0 0 0
2005 -30 0 0 0
2005 -30 0 0 0
2005 -31 0 0 0
2005 -33 0 0 0
2005 -34 0 0 0
2005 -36 0 0 0
2005 -38 0 0 0
2005 -42 0 0 0
2005 -48 0 0 0
2005 -52 0 0 0
2005 -55 0 0 0
2005 -52 0 0 0
2005 -49 0 0 0
2005 -50 0 0 0
2005 -47 0 0 0
2005 -47 0 0 0
2005 -50 0 0 0
2005 -53 0 0 0
2005 -56 0 0 0
2005 -56 0 0 0
2005 -56 0 0 0
2005 -56 0 0 0
2005 -53 0 0 0
2005 -53 0 0 0
2005 -53 0 0 0
2006 -23 0 0 0
2006 -19 0 0 0
2006 -20 0 0 0
2006 -22 0 0 0
2006 -24 0 0 0
2006 -28 0 0 0
2006 -34 0 0 0
2006 -35 0 0 0
2006 -33 0 0 0
2006 -32 0 0 0
2006 -35 0 0 0
2006 -39 0 0 0
2006 -42 0 0 0
2006 -45 0 0 0
2006 -49 0 0 0
2006 -53 0 0 0
2006 -59 0 0 0
2006 -65 0 0 0
2006 -69 0 0 0
2006 -70 0 0 0
2006 -67 0 0 0
2006 -62 0 0 0
2006 -53 0 0 0
2006 -42 0 0 0
2006 -41 0 0 0
2006 -44 0 0 0
2006 -46 0 0 0
2006 -44 0 0 0
2006 -43 0 0 0
2006 -44 0 0 0
2007 -10 0 0 2
2007 -12 0 0 2
2007 -16 0 0 2
2007 -19 0 0 2
2007 -24 0 0 2
2007 -29 0 0 2
2007 -34 0 0 2
2007 -35 0 0 2
2007 -34 0 0 2
2007 -34 0 0 2
2007 -35 0 0 2
2007 -38 0 0 2
2007 -37 0 0 2
2007 -32 0 0 2
2007 -27 0 0 2
2007 -24 0 0 2
2007 -23 0 0 2
2007 -23 0 0 2
2007 -23 0 0 2
2007 -25 0 0 2
2007 -26 0 0 2
2007 -27 0 0 2
2007 -29 0 0 2
2007 -29 0 0 2
2007 -31 0 0 2
2007 -32 0 0 2
2007 -31 0 0 2
2007 -29 0 0 2
2007 -29 0 0 2
2007 -30 0 0 2
2008 -18 0 0 0
2008 -12 0 0 0
2008 -8 0 0 0
2008 -10 0 0 0
2008 -14 0 0 0
2008 -18 0 0 0
2008 -23 0 0 0
2008 -28 0 0 0
2008 -32 0 0 0
2008 -38 0 0 0
2008 -44 0 0 0
2008 -48 0 0 0
2008 -52 0 0 0
2008 -54 0 0 0
2008 -57 0 0 0
2008 -60 0 0 0
2008 -61 0 0 0
2008 -64 0 0 0
2008 -68 0 0 0
2008 -69 0 0 0
2008 -71 0 0 0
2008 -68 0 0 0
2008 -65 0 0 0
2008 -67 0 0 0
2008 -67 0 0 0
2008 -66 0 0 0
2008 -65 0 0 0
2008 -62 0 0 0
2008 -60 0 0 0
2008 -58 0 0 0
2009 -26 0 0 0
2009 -27 0 0 0
2009 -30 0 0 0
2009 -34 0 0 0
2009 -38 0 0 0
2009 -41 0 0 0
2009 -43 0 0 0
2009 -46 0 0 0
2009 -45 0 0 0
2009 -45 0 0 0
2009 -48 0 0 0
2009 -47 0 0 0
2009 -48 0 0 0
2009 -52 0 0 0
2009 -54 0 0 0
2009 -56 0 0 0
2009 -56 0 0 0
2009 -57 0 0 0
2009 -58 0 0 0
2009 -59 0 0 0
2009 -62 0 0 0
2009 -66 0 0 0
2009 -69 0 0 0
2009 -70 0 0 0
2009 -69 0 0 0
2009 -69 0 0 0
2009 -70 0 0 0
2009 -65 0 0 0
2009 -60 0 0 0
2009 -58 0 0 0
2010 -30 0 0 2
2010 -30 0 0 2
2010 -32 0 0 2
2010 -34 0 0 2
2010 -38 0 0 2
2010 -40 0 0 2
2010 -38 0 0 2
2010 -35 0 0 2
2010 -35 0 0 2
2010 -36 0 0 2
2010 -34 0 0 2
2010 -36 0 0 2
2010 -40 0 0 2
2010 -45 0 0 2
2010 -50 0 0 2
2010 -56 0 0 2
2010 -62 0 0 2
2010 -66 0 0 2
2010 -65 0 0 2
2010 -64 0 0 2
2010 -54 0 0 2
2010 -52 0 0 2
2010 -50 0 0 2
2010 -46 0 0 2
2010 -43 0 0 2
2010 -43 0 0 2
2010 -43 0 0 2
2010 -44 0 0 2
2010 -45 0 0 2
2010 -39 0 0 2
2011 -17 0 0 12
2011 -19 0 0 12
2011 -20 0 0 12
2011 -22 0 0 12
2011 -27 0 0 12
2011 -32 0 0 12
2011 -38 0 0 12
2011 -40 0 0 12
2011 -42 0 0 12
2011 -45 0 0 12
2011 -49 0 0 12
2011 -51 0 0 12
2011 -48 0 0 12
2011 -45 0 0 12
2011 -43 0 0 12
2011 -37 0 0 12
2011 -24 0 0 12
2011 -9 0 0 12
2011 -6 0 0 12
2011 -2 0 0 12
2011 3 0 0 12
2011 4 0 0 12
2011 4 0 0 12
2011 4 0 0 12
2011 2 0 0 12
2011 -2 0 0 12
2011 -5 0 0 12
2011 -7 0 0 12
2011 -8 0 0 12
2011 -8 0 0 12
2012 -15 0 0 11
2012 -16 0 0 11
2012 -18 0 0 11
2012 -21 0 0 11
2012 -23 0 0 11
2012 -26 0 0 11
2012 -29 0 0 11
2012 -32 0 0 11
2012 -38 0 0 11
2012 -43 0 0 11
2012 -46 0 0 11
2012 -49 0 0 11
2012 -48 0 0 11
2012 -48 0 0 11
2012 -48 0 0 11
2012 -48 0 0 11
2012 -45 0 0 11
2012 -45 0 0 11
2012 -48 0 0 11
2012 -48 0 0 11
2012 -50 0 0 11
2012 -51 0 0 11
2012 -51 0 0 11
2012 -53 0 0 11
2012 -54 0 0 11
2012 -54 0 0 11
2012 -52 0 0 11
2012 -48 0 0 11
2012 -43 0 0 11
2012 -41 0 0 11
2013 -19 0 0 1
2013 -21 0 0 1
2013 -24 0 0 1
2013 -27 0 0 1
2013 -29 0 0 1
2013 -30 0 0 1
2013 -29 0 0 1
2013 -30 0 0 1
2013 -29 0 0 1
2013 -28 0 0 1
2013 -31 0 0 1
2013 -33 0 0 1
2013 -34 0 0 1
2013 -36 0 0 1
2013 -38 0 0 1
2013 -42 0 0 1
2013 -46 0 0 1
2013 -49 0 0 1
2013 -51 0 0 1
2013 -52 0 0 1
2013 -52 0 0 1
2013 -55 0 0 1
2013 -56 0 0 1
2013 -55 0 0 1
2013 -55 0 0 1
2013 -55 0 0 1
2013 -54 0 0 1
2013 -54 0 0 1
2013 -53 0 0 1
2013 -50 0 0 1
1985 -15 0 0 0
1985 -13 0 0 0
1985 -14 0 0 0
1985 -16 0 0 0
1985 -19 0 0 0
1985 -18 0 0 0
1985 -20 0 0 0
1985 -22 0 0 0
1985 -27 0 0 0
1985 -33 0 0 0
1985 -34 0 0 0
1985 -32 0 0 0
1985 -31 0 0 0
1985 -33 0 0 0
1985 -37 0 0 0
1985 -42 0 0 0
1985 -43 0 0 0
1985 -43 0 0 0
1985 -42 0 0 0
1985 -42 0 0 0
1985 -41 0 0 0
1985 -41 0 0 0
1985 -43 0 0 0
1985 -43 0 0 0
1985 -41 0 0 0
1985 -39 0 0 0
1985 -39 0 0 0
1985 -39 0 0 0
1985 -38 0 0 0
1985 -38 0 0 0
1986 -13 0 0 9
1986 -15 0 0 9
1986 -18 0 0 9
1986 -20 0 0 9
1986 -22 0 0 9
1986 -26 0 0 9
1986 -25 0 0 9
1986 -22 0 0 9
1986 -24 0 0 9
1986 -26 0 0 9
1986 -26 0 0 9
1986 -28 0 0 9
1986 -34 0 0 9
1986 -40 0 0 9
1986 -43 0 0 9
1986 -44 0 0 9
1986 -47 0 0 9
1986 -45 0 0 9
1986 -44 0 0 9
1986 -46 0 0 9
1986 -48 0 0 9
1986 -49 0 0 9
1986 -48 0 0 9
1986 -44 0 0 9
1986 -41 0 0 9
1986 -42 0 0 9
1986 -43 0 0 9
1986 -44 0 0 9
1986 -44 0 0 9
1986 -42 0 0 9
1987 -19 0 0 0
1987 -20 0 0 0
1987 -21 0 0 0
1987 -21 0 0 0
1987 -24 0 0 0
1987 -26 0 0 0
1987 -27 0 0 0
1987 -28 0 0 0
1987 -31 0 0 0
1987 -34 0 0 0
1987 -36 0 0 0
1987 -36 0 0 0
1987 -36 0 0 0
1987 -37 0 0 0
1987 -40 0 0 0
1987 -41 0 0 0
1987 -33 0 0 0
1987 -29 0 0 0
1987 -30 0 0 0
1987 -31 0 0 0
1987 -31 0 0 0
1987 -32 0 0 0
1987 -35 0 0 0
1987 -37 0 0 0
1987 -37 0 0 0
1987 -34 0 0 0
1987 -32 0 0 0
1987 -34 0 0 0
1987 -36 0 0 0
1987 -37 0 0 0
1988 -6 0 0 11
1988 -7 0 0 11
1988 -11 0 0 11
1988 -14 0 0 11
1988 -18 0 0 11
1988 -21 0 0 11
1988 -25 0 0 11
1988 -30 0 0 11
1988 -35 0 0 11
1988 -37 0 0 11
1988 -38 0 0 11
1988 -41 0 0 11
1988 -46 0 0 11
1988 -48 0 0 11
1988 -47 0 0 11
1988 -45 0 0 11
1988 -44 0 0 11
1988 -44 0 0 11
1988 -46 0 0 11
1988 -49 0 0 11
1988 -52 0 0 11
1988 -54 0 0 11
1988 -55 0 0 11
1988 -56 0 0 11
1988 -56 0 0 11
1988 -55 0 0 11
1988 -54 0 0 11
1988 -52 0 0 11
1988 -48 0 0 11
1988 -44 0 0 11
1989 -25 0 0 0
1989 -28 0 0 0
1989 -31 0 0 0
1989 -33 0 0 0
1989 -34 0 0 0
1989 -37 0 0 0
1989 -41 0 0 0
1989 -45 0 0 0
1989 -51 0 0 0
1989 -56 0 0 0
1989 -56 0 0 0
1989 -59 0 0 0
1989 -65 0 0 0
1989 -68 0 0 0
1989 -71 0 0 0
1989 -69 0 0 0
1989 -66 0 0 0
1989 -69 0 0 0
1989 -67 0 0 0
1989 -63 0 0 0
1989 -64 0 0 0
1989 -64 0 0 0
1989 -61 0 0 0
1989 -58 0 0 0
1989 -60 0 0 0
1989 -61 0 0 0
1989 -61 0 0 0
1989 -61 0 0 0
1989 -58 0 0 0
1989 -56 0 0 0
1990 -23 0 0 0
1990 -25 0 0 0
1990 -28 0 0 0
1990 -30 0 0 0
1990 -32 0 0 0
1990 -34 0 0 0
1990 -38 0 0 0
1990 -41 0 0 0
1990 -42 0 0 0
1990 -45 0 0 0
1990 -50 0 0 0
1990 -50 0 0 0
1990 -51 0 0 0
1990 -53 0 0 0
1990 -53 0 0 0
1990 -50 0 0 0
1990 -51 0 0 0
1990 -54 0 0 0
1990 -57 0 0 0
1990 -60 0 0 0
1990 -61 0 0 0
1990 -58 0 0 0
1990 -56 0 0 0
1990 -56 0 0 0
1990 -54 0 0 0
1990 -52 0 0 0
1990 -45 0 0 0
1990 -36 0 0 0
1990 -32 0 0 0
1990 -30 0 0 0
1992 -10 0 0 6
1992 -12 0 0 6
1992 -15 0 0 6
1992 -16 0 0 6
1992 -17 0 0 6
1992 -20 0 0 6
1992 -21 0 0 6
1992 -23 0 0 6
1992 -30 0 0 6
1992 -38 0 0 6
1992 -46 0 0 6
1992 -52 0 0 6
1992 -57 0 0 6
1992 -64 0 0 6
1992 -70 0 0 6
1992 -73 0 0 6
1992 -75 0 0 6
1992 -77 0 0 6
1992 -78 0 0 6
1992 -82 0 0 6
1992 -83 0 0 6
1992 -82 0 0 6
1992 -76 0 0 6
1992 -73 0 0 6
1992 -70 0 0 6
1992 -71 0 0 6
1992 -72 0 0 6
1992 -71 0 0 6
1992 -70 0 0 6
1992 -68 0 0 6
1993 -29 0 0 1
1993 -30 0 0 1
1993 -32 0 0 1
1993 -33 0 0 1
1993 -36 0 0 1
1993 -41 0 0 1
1993 -46 0 0 1
1993 -51 0 0 1
1993 -51 0 0 1
1993 -49 0 0 1
1993 -51 0 0 1
1993 -55 0 0 1
1993 -54 0 0 1
1993 -53 0 0 1
1993 -56 0 0 1
1993 -58 0 0 1
1993 -57 0 0 1
1993 -56 0 0 1
1993 -52 0 0 1
1993 -49 0 0 1
1993 -49 0 0 1
1993 -49 0 0 1
1993 -45 0 0 1
1993 -39 0 0 1
1993 -31 0 0 1
1993 -28 0 0 1
1993 -28 0 0 1
1993 -29 0 0 1
1993 -24 0 0 1
1993 -19 0 0 1
1994 1 0 0 12
1994 0 0 0 12
1994 0 0 0 12
1994 -1 0 0 12
1994 -6 0 0 12
1994 -11 0 0 12
1994 -17 0 0 12
1994 -21 0 0 12
1994 -22 0 0 12
1994 -25 0 0 12
1994 -23 0 0 12
1994 -23 0 0 12
1994 -26 0 0 12
1994 -29 0 0 12
1994 -35 0 0 12
1994 -42 0 0 12
1994 -49 0 0 12
1994 -55 0 0 12
1994 -61 0 0 12
1994 -66 0 0 12
1994 -62 0 0 12
1994 -55 0 0 12
1994 -54 0 0 12
1994 -51 0 0 12
1994 -45 0 0 12
1994 -42 0 0 12
1994 -41 0 0 12
1994 -39 0 0 12
1994 -37 0 0 12
1994 -38 0 0 12
1995 -5 0 0 9
1995 -5 0 0 9
1995 -6 0 0 9
1995 -8 0 0 9
1995 -11 0 0 9
1995 -16 0 0 9
1995 -19 0 0 9
1995 -19 0 0 9
1995 -21 0 0 9
1995 -23 0 0 9
1995 -24 0 0 9
1995 -24 0 0 9
1995 -23 0 0 9
1995 -28 0 0 9
1995 -34 0 0 9
1995 -39 0 0 9
1995 -42 0 0 9
1995 -45 0 0 9
1995 -51 0 0 9
1995 -57 0 0 9
1995 -61 0 0 9
1995 -64 0 0 9
1995 -64 0 0 9
1995 -58 0 0 9
1995 -52 0 0 9
1995 -52 0 0 9
1995 -51 0 0 9
1995 -48 0 0 9
1995 -47 0 0 9
1995 -46 0 0 9
1996 -32 0 0 0
1996 -33 0 0 0
1996 -35 0 0 0
1996 -37 0 0 0
1996 -40 0 0 0
1996 -42 0 0 0
1996 -41 0 0 0
1996 -41 0 0 0
1996 -40 0 0 0
1996 -37 0 0 0
1996 -38 0 0 0
1996 -39 0 0 0
1996 -43 0 0 0
1996 -46 0 0 0
1996 -46 0 0 0
1996 -45 0 0 0
1996 -46 0 0 0
1996 -51 0 0 0
1996 -54 0 0 0
1996 -55 0 0 0
1996 -57 0 0 0
1996 -59 0 0 0
1996 -62 0 0 0
