"Jahr" "point.22.x" "sat" "sal" "winter"
1995 -1 0 0 8
1995 -5 0 0 8
1995 -8 0 0 8
1995 -7 0 0 8
1995 -9 0 0 8
1995 -11 0 0 8
1995 -12 0 0 8
1995 -12 0 0 8
1995 -11 0 0 8
1995 -16 0 0 8
1995 -22 0 0 8
1995 -27 0 0 8
1995 -30 0 0 8
1995 -34 0 0 8
1995 -40 0 0 8
1995 -46 0 0 8
1995 -51 0 0 8
1995 -55 0 0 8
1995 -56 0 0 8
1995 -52 0 0 8
1995 -47 0 0 8
1995 -48 0 0 8
1995 -48 0 0 8
1995 -46 0 0 8
1995 -45 0 0 8
1995 -45 0 0 8
1996 -33 0 0 0
1996 -34 0 0 0
1996 -35 0 0 0
1996 -38 0 0 0
1996 -41 0 0 0
1996 -44 0 0 0
1996 -44 0 0 0
1996 -43 0 0 0
1996 -43 0 0 0
1996 -41 0 0 0
1996 -42 0 0 0
1996 -44 0 0 0
1996 -48 0 0 0
1996 -52 0 0 0
1996 -53 0 0 0
1996 -53 0 0 0
1996 -54 0 0 0
1996 -59 0 0 0
1996 -64 0 0 0
1996 -66 0 0 0
1996 -68 0 0 0
1996 -72 0 0 0
1996 -75 0 0 0
1996 -77 0 0 0
1996 -78 0 0 0
1996 -80 0 0 0
1996 -82 0 0 0
1996 -82 0 0 0
1996 -81 0 0 0
1996 -81 0 0 0
1997 -53 0 0 0
1997 -52 0 0 0
1997 -53 0 0 0
1997 -56 0 0 0
1997 -58 0 0 0
1997 -57 0 0 0
1997 -57 0 0 0
1997 -55 0 0 0
1997 -51 0 0 0
1997 -55 0 0 0
1997 -61 0 0 0
1997 -63 0 0 0
1997 -63 0 0 0
1997 -65 0 0 0
1997 -69 0 0 0
1997 -75 0 0 0
1997 -80 0 0 0
1997 -83 0 0 0
1997 -85 0 0 0
1997 -89 0 0 0
1997 -94 0 0 0
1997 -98 0 0 0
1997 -100 0 0 0
1997 -98 0 0 0
1997 -98 0 0 0
1997 -100 0 0 0
1997 -102 0 0 0
1997 -103 0 0 0
1997 -99 0 0 0
1997 -96 0 0 0
1998 -50 0 0 0
1998 -48 0 0 0
1998 -47 0 0 0
1998 -48 0 0 0
1998 -49 0 0 0
1998 -49 0 0 0
1998 -51 0 0 0
1998 -56 0 0 0
1998 -59 0 0 0
1998 -61 0 0 0
1998 -60 0 0 0
1998 -60 0 0 0
1998 -64 0 0 0
1998 -64 0 0 0
1998 -65 0 0 0
1998 -66 0 0 0
1998 -68 0 0 0
1998 -70 0 0 0
1998 -70 0 0 0
1998 -72 0 0 0
1998 -75 0 0 0
1998 -74 0 0 0
1998 -72 0 0 0
1998 -73 0 0 0
1998 -71 0 0 0
1998 -67 0 0 0
1998 -68 0 0 0
1998 -70 0 0 0
1998 -70 0 0 0
1998 -69 0 0 0
1999 -12 0 0 1
1999 -13 0 0 1
1999 -14 0 0 1
1999 -14 0 0 1
1999 -15 0 0 1
1999 -18 0 0 1
1999 -19 0 0 1
1999 -20 0 0 1
1999 -25 0 0 1
1999 -28 0 0 1
1999 -30 0 0 1
1999 -31 0 0 1
1999 -33 0 0 1
1999 -34 0 0 1
1999 -34 0 0 1
1999 -37 0 0 1
1999 -41 0 0 1
1999 -45 0 0 1
1999 -52 0 0 1
1999 -57 0 0 1
1999 -54 0 0 1
1999 -50 0 0 1
1999 -50 0 0 1
1999 -53 0 0 1
1999 -57 0 0 1
1999 -60 0 0 1
1999 -60 0 0 1
1999 -58 0 0 1
1999 -57 0 0 1
1999 -57 0 0 1
2000 -12 0 0 1
2000 -13 0 0 1
2000 -14 0 0 1
2000 -15 0 0 1
2000 -19 0 0 1
2000 -23 0 0 1
2000 -29 0 0 1
2000 -33 0 0 1
2000 -34 0 0 1
2000 -35 0 0 1
2000 -36 0 0 1
2000 -38 0 0 1
2000 -41 0 0 1
2000 -41 0 0 1
2000 -42 0 0 1
2000 -43 0 0 1
2000 -44 0 0 1
2000 -46 0 0 1
2000 -46 0 0 1
2000 -46 0 0 1
2000 -48 0 0 1
2000 -49 0 0 1
2000 -49 0 0 1
2000 -47 0 0 1
2000 -46 0 0 1
2000 -46 0 0 1
2000 -47 0 0 1
2000 -45 0 0 1
2000 -45 0 0 1
2000 -46 0 0 1
2001 -25 0 0 0
2001 -26 0 0 0
2001 -27 0 0 0
2001 -28 0 0 0
2001 -28 0 0 0
2001 -25 0 0 0
2001 -25 0 0 0
2001 -29 0 0 0
2001 -32 0 0 0
2001 -34 0 0 0
2001 -36 0 0 0
2001 -34 0 0 0
2001 -35 0 0 0
2001 -36 0 0 0
2001 -38 0 0 0
2001 -43 0 0 0
2001 -47 0 0 0
2001 -48 0 0 0
2001 -50 0 0 0
2001 -51 0 0 0
2001 -48 0 0 0
2001 -48 0 0 0
2001 -49 0 0 0
2001 -49 0 0 0
2001 -43 0 0 0
2001 -34 0 0 0
2001 -31 0 0 0
2001 -29 0 0 0
2001 -28 0 0 0
2001 -28 0 0 0
2002 6 0 0 10
2002 3 0 0 10
2002 1 0 0 10
2002 1 0 0 10
2002 1 0 0 10
2002 2 0 0 10
2002 2 0 0 10
2002 -2 0 0 10
2002 -5 0 0 10
2002 -8 0 0 10
2002 -10 0 0 10
2002 -12 0 0 10
2002 -15 0 0 10
2002 -15 0 0 10
2002 -14 0 0 10
2002 -18 0 0 10
2002 -17 0 0 10
2002 -14 0 0 10
2002 -12 0 0 10
2002 -7 0 0 10
2002 -7 0 0 10
2002 -13 0 0 10
2002 -18 0 0 10
2002 -23 0 0 10
2002 -26 0 0 10
2002 -27 0 0 10
2002 -27 0 0 10
2002 -28 0 0 10
2002 -28 0 0 10
2002 -26 0 0 10
2003 -11 0 0 12
2003 -13 0 0 12
2003 -16 0 0 12
2003 -20 0 0 12
2003 -23 0 0 12
2003 -24 0 0 12
2003 -25 0 0 12
2003 -27 0 0 12
2003 -29 0 0 12
2003 -33 0 0 12
2003 -39 0 0 12
2003 -43 0 0 12
2003 -48 0 0 12
2003 -50 0 0 12
2003 -50 0 0 12
2003 -50 0 0 12
2003 -55 0 0 12
2003 -60 0 0 12
2003 -64 0 0 12
2003 -70 0 0 12
2003 -74 0 0 12
2003 -76 0 0 12
2003 -76 0 0 12
2003 -73 0 0 12
2003 -74 0 0 12
2003 -75 0 0 12
2003 -76 0 0 12
2003 -75 0 0 12
2003 -72 0 0 12
2003 -69 0 0 12
2004 -35 0 0 0
2004 -35 0 0 0
2004 -36 0 0 0
2004 -38 0 0 0
2004 -39 0 0 0
2004 -41 0 0 0
2004 -42 0 0 0
2004 -45 0 0 0
2004 -48 0 0 0
2004 -51 0 0 0
2004 -56 0 0 0
2004 -59 0 0 0
2004 -60 0 0 0
2004 -60 0 0 0
2004 -62 0 0 0
2004 -63 0 0 0
2004 -63 0 0 0
2004 -66 0 0 0
2004 -69 0 0 0
2004 -75 0 0 0
2004 -78 0 0 0
2004 -78 0 0 0
2004 -78 0 0 0
2004 -79 0 0 0
2004 -82 0 0 0
2004 -79 0 0 0
2004 -75 0 0 0
2004 -74 0 0 0
2004 -74 0 0 0
2004 -71 0 0 0
2005 -38 0 0 0
2005 -40 0 0 0
2005 -43 0 0 0
2005 -46 0 0 0
2005 -47 0 0 0
2005 -45 0 0 0
2005 -45 0 0 0
2005 -46 0 0 0
2005 -48 0 0 0
2005 -49 0 0 0
2005 -51 0 0 0
2005 -53 0 0 0
2005 -57 0 0 0
2005 -63 0 0 0
2005 -68 0 0 0
2005 -72 0 0 0
2005 -72 0 0 0
2005 -70 0 0 0
2005 -72 0 0 0
2005 -70 0 0 0
2005 -71 0 0 0
2005 -74 0 0 0
2005 -78 0 0 0
2005 -82 0 0 0
2005 -83 0 0 0
2005 -83 0 0 0
2005 -84 0 0 0
2005 -83 0 0 0
2005 -83 0 0 0
2005 -84 0 0 0
2006 -47 0 0 0
2006 -42 0 0 0
2006 -43 0 0 0
2006 -44 0 0 0
2006 -46 0 0 0
2006 -49 0 0 0
2006 -54 0 0 0
2006 -55 0 0 0
2006 -53 0 0 0
2006 -52 0 0 0
2006 -55 0 0 0
2006 -60 0 0 0
2006 -63 0 0 0
2006 -66 0 0 0
2006 -70 0 0 0
2006 -75 0 0 0
2006 -81 0 0 0
2006 -88 0 0 0
2006 -93 0 0 0
2006 -95 0 0 0
2006 -95 0 0 0
2006 -92 0 0 0
2006 -85 0 0 0
2006 -76 0 0 0
2006 -75 0 0 0
2006 -78 0 0 0
2006 -80 0 0 0
2006 -79 0 0 0
2006 -78 0 0 0
2006 -78 0 0 0
2007 -29 0 0 0
2007 -29 0 0 0
2007 -32 0 0 0
2007 -35 0 0 0
2007 -38 0 0 0
2007 -43 0 0 0
2007 -47 0 0 0
2007 -48 0 0 0
2007 -48 0 0 0
2007 -48 0 0 0
2007 -48 0 0 0
2007 -52 0 0 0
2007 -52 0 0 0
2007 -48 0 0 0
2007 -43 0 0 0
2007 -40 0 0 0
2007 -40 0 0 0
2007 -40 0 0 0
2007 -41 0 0 0
2007 -43 0 0 0
2007 -44 0 0 0
2007 -45 0 0 0
2007 -47 0 0 0
2007 -48 0 0 0
2007 -49 0 0 0
2007 -50 0 0 0
2007 -50 0 0 0
2007 -48 0 0 0
2007 -48 0 0 0
2007 -49 0 0 0
2008 -26 0 0 0
2008 -21 0 0 0
2008 -16 0 0 0
2008 -17 0 0 0
2008 -20 0 0 0
2008 -24 0 0 0
2008 -28 0 0 0
2008 -32 0 0 0
2008 -36 0 0 0
2008 -41 0 0 0
2008 -48 0 0 0
2008 -53 0 0 0
2008 -56 0 0 0
2008 -59 0 0 0
2008 -62 0 0 0
2008 -66 0 0 0
2008 -68 0 0 0
2008 -71 0 0 0
2008 -76 0 0 0
2008 -79 0 0 0
2008 -82 0 0 0
2008 -82 0 0 0
2008 -80 0 0 0
2008 -82 0 0 0
2008 -83 0 0 0
2008 -84 0 0 0
2008 -83 0 0 0
2008 -82 0 0 0
2008 -81 0 0 0
2008 -80 0 0 0
2009 -48 0 0 0
2009 -48 0 0 0
2009 -51 0 0 0
2009 -55 0 0 0
2009 -59 0 0 0
2009 -62 0 0 0
2009 -64 0 0 0
2009 -67 0 0 0
2009 -66 0 0 0
2009 -67 0 0 0
2009 -70 0 0 0
2009 -70 0 0 0
2009 -72 0 0 0
2009 -76 0 0 0
2009 -79 0 0 0
2009 -81 0 0 0
2009 -83 0 0 0
2009 -85 0 0 0
2009 -87 0 0 0
2009 -89 0 0 0
2009 -92 0 0 0
2009 -96 0 0 0
2009 -100 0 0 0
2009 -102 0 0 0
2009 -102 0 0 0
2009 -103 0 0 0
2009 -105 0 0 0
2009 -102 0 0 0
2009 -98 0 0 0
2009 -97 0 0 0
2010 -60 0 0 0
2010 -60 0 0 0
2010 -61 0 0 0
2010 -63 0 0 0
2010 -66 0 0 0
2010 -68 0 0 0
2010 -67 0 0 0
2010 -64 0 0 0
2010 -64 0 0 0
2010 -64 0 0 0
2010 -63 0 0 0
2010 -65 0 0 0
2010 -69 0 0 0
2010 -74 0 0 0
2010 -79 0 0 0
2010 -86 0 0 0
2010 -92 0 0 0
2010 -97 0 0 0
2010 -98 0 0 0
2010 -97 0 0 0
2010 -90 0 0 0
2010 -89 0 0 0
2010 -88 0 0 0
2010 -85 0 0 0
2010 -83 0 0 0
2010 -83 0 0 0
2010 -83 0 0 0
2010 -84 0 0 0
2010 -85 0 0 0
2010 -81 0 0 0
2011 -31 0 0 3
2011 -32 0 0 3
2011 -32 0 0 3
2011 -34 0 0 3
2011 -38 0 0 3
2011 -43 0 0 3
2011 -48 0 0 3
2011 -50 0 0 3
2011 -52 0 0 3
2011 -55 0 0 3
2011 -59 0 0 3
2011 -62 0 0 3
2011 -61 0 0 3
2011 -58 0 0 3
2011 -58 0 0 3
2011 -54 0 0 3
2011 -43 0 0 3
2011 -29 0 0 3
2011 -25 0 0 3
2011 -21 0 0 3
2011 -16 0 0 3
2011 -14 0 0 3
2011 -12 0 0 3
2011 -12 0 0 3
2011 -12 0 0 3
2011 -14 0 0 3
2011 -16 0 0 3
2011 -17 0 0 3
2011 -16 0 0 3
2011 -15 0 0 3
2012 2 0 0 12
2012 0 0 0 12
2012 -1 0 0 12
2012 -4 0 0 12
2012 -6 0 0 12
2012 -8 0 0 12
2012 -11 0 0 12
2012 -15 0 0 12
2012 -20 0 0 12
2012 -25 0 0 12
2012 -29 0 0 12
2012 -32 0 0 12
2012 -33 0 0 12
2012 -34 0 0 12
2012 -35 0 0 12
2012 -36 0 0 12
2012 -34 0 0 12
2012 -35 0 0 12
2012 -40 0 0 12
2012 -42 0 0 12
2012 -44 0 0 12
2012 -46 0 0 12
2012 -47 0 0 12
2012 -50 0 0 12
2012 -52 0 0 12
2012 -53 0 0 12
2012 -52 0 0 12
2012 -49 0 0 12
2012 -46 0 0 12
2012 -44 0 0 12
2013 -17 0 0 0
2013 -19 0 0 0
2013 -20 0 0 0
2013 -23 0 0 0
2013 -26 0 0 0
2013 -27 0 0 0
2013 -26 0 0 0
2013 -26 0 0 0
2013 -27 0 0 0
2013 -25 0 0 0
2013 -28 0 0 0
2013 -30 0 0 0
2013 -32 0 0 0
2013 -34 0 0 0
2013 -36 0 0 0
2013 -40 0 0 0
2013 -45 0 0 0
2013 -49 0 0 0
2013 -52 0 0 0
2013 -54 0 0 0
2013 -55 0 0 0
2013 -58 0 0 0
2013 -60 0 0 0
2013 -60 0 0 0
2013 -61 0 0 0
2013 -62 0 0 0
2013 -62 0 0 0
2013 -63 0 0 0
2013 -63 0 0 0
2013 -61 0 0 0
1985 -6 0 0 8
1985 -4 0 0 8
1985 -4 0 0 8
1985 -6 0 0 8
1985 -8 0 0 8
1985 -8 0 0 8
1985 -8 0 0 8
1985 -10 0 0 8
1985 -14 0 0 8
1985 -20 0 0 8
1985 -22 0 0 8
1985 -21 0 0 8
1985 -20 0 0 8
1985 -23 0 0 8
1985 -26 0 0 8
1985 -32 0 0 8
1985 -34 0 0 8
1985 -35 0 0 8
1985 -35 0 0 8
1985 -36 0 0 8
1985 -37 0 0 8
1985 -37 0 0 8
1985 -40 0 0 8
1985 -41 0 0 8
1985 -40 0 0 8
1985 -39 0 0 8
1985 -39 0 0 8
1985 -40 0 0 8
1985 -39 0 0 8
1985 -40 0 0 8
1986 -4 0 0 10
1986 -5 0 0 10
1986 -7 0 0 10
1986 -9 0 0 10
1986 -11 0 0 10
1986 -14 0 0 10
1986 -14 0 0 10
1986 -11 0 0 10
1986 -13 0 0 10
1986 -15 0 0 10
1986 -15 0 0 10
1986 -17 0 0 10
1986 -23 0 0 10
1986 -29 0 0 10
1986 -33 0 0 10
1986 -35 0 0 10
1986 -39 0 0 10
1986 -39 0 0 10
1986 -38 0 0 10
1986 -42 0 0 10
1986 -44 0 0 10
1986 -46 0 0 10
1986 -47 0 0 10
1986 -44 0 0 10
1986 -42 0 0 10
1986 -43 0 0 10
1986 -44 0 0 10
1986 -46 0 0 10
1986 -47 0 0 10
1986 -46 0 0 10
1987 -15 0 0 0
1987 -16 0 0 0
1987 -16 0 0 0
1987 -16 0 0 0
1987 -18 0 0 0
1987 -21 0 0 0
1987 -22 0 0 0
1987 -23 0 0 0
1987 -25 0 0 0
1987 -28 0 0 0
1987 -31 0 0 0
1987 -32 0 0 0
1987 -32 0 0 0
1987 -33 0 0 0
1987 -37 0 0 0
1987 -39 0 0 0
1987 -33 0 0 0
1987 -29 0 0 0
1987 -31 0 0 0
1987 -32 0 0 0
1987 -33 0 0 0
1987 -34 0 0 0
1987 -38 0 0 0
1987 -40 0 0 0
1987 -41 0 0 0
1987 -39 0 0 0
1987 -38 0 0 0
1987 -39 0 0 0
1987 -41 0 0 0
1987 -42 0 0 0
1988 -3 0 0 6
1988 -3 0 0 6
1988 -6 0 0 6
1988 -8 0 0 6
1988 -11 0 0 6
1988 -14 0 0 6
1988 -17 0 0 6
1988 -22 0 0 6
1988 -26 0 0 6
1988 -29 0 0 6
1988 -30 0 0 6
1988 -33 0 0 6
1988 -38 0 0 6
1988 -41 0 0 6
1988 -42 0 0 6
1988 -41 0 0 6
1988 -41 0 0 6
1988 -42 0 0 6
1988 -45 0 0 6
1988 -48 0 0 6
1988 -51 0 0 6
1988 -54 0 0 6
1988 -56 0 0 6
1988 -58 0 0 6
1988 -59 0 0 6
1988 -59 0 0 6
1988 -59 0 0 6
1988 -58 0 0 6
1988 -55 0 0 6
1988 -52 0 0 6
1989 -32 0 0 0
1989 -34 0 0 0
1989 -37 0 0 0
1989 -40 0 0 0
1989 -41 0 0 0
1989 -43 0 0 0
1989 -47 0 0 0
1989 -51 0 0 0
1989 -57 0 0 0
1989 -62 0 0 0
1989 -64 0 0 0
1989 -66 0 0 0
1989 -73 0 0 0
1989 -78 0 0 0
1989 -82 0 0 0
1989 -83 0 0 0
1989 -81 0 0 0
1989 -85 0 0 0
1989 -85 0 0 0
1989 -83 0 0 0
1989 -85 0 0 0
1989 -87 0 0 0
1989 -86 0 0 0
1989 -85 0 0 0
1989 -87 0 0 0
1989 -88 0 0 0
1989 -90 0 0 0
1989 -90 0 0 0
1989 -89 0 0 0
1989 -87 0 0 0
1990 -49 0 0 0
1990 -51 0 0 0
1990 -53 0 0 0
1990 -54 0 0 0
1990 -55 0 0 0
1990 -57 0 0 0
1990 -61 0 0 0
1990 -64 0 0 0
1990 -65 0 0 0
1990 -68 0 0 0
1990 -72 0 0 0
1990 -74 0 0 0
1990 -74 0 0 0
1990 -77 0 0 0
1990 -78 0 0 0
1990 -77 0 0 0
1990 -78 0 0 0
1990 -82 0 0 0
1990 -85 0 0 0
1990 -89 0 0 0
1990 -92 0 0 0
1990 -90 0 0 0
1990 -90 0 0 0
1990 -90 0 0 0
1990 -90 0 0 0
1990 -89 0 0 0
1990 -84 0 0 0
1990 -75 0 0 0
1990 -72 0 0 0
1990 -70 0 0 0
1992 -24 0 0 0
1992 -25 0 0 0
1992 -27 0 0 0
1992 -27 0 0 0
1992 -28 0 0 0
1992 -30 0 0 0
1992 -30 0 0 0
1992 -32 0 0 0
1992 -38 0 0 0
1992 -45 0 0 0
1992 -52 0 0 0
1992 -59 0 0 0
1992 -64 0 0 0
1992 -71 0 0 0
1992 -77 0 0 0
1992 -81 0 0 0
1992 -84 0 0 0
1992 -87 0 0 0
1992 -89 0 0 0
1992 -94 0 0 0
1992 -96 0 0 0
1992 -96 0 0 0
1992 -93 0 0 0
1992 -91 0 0 0
1992 -89 0 0 0
1992 -90 0 0 0
1992 -92 0 0 0
1992 -93 0 0 0
1992 -93 0 0 0
1992 -92 0 0 0
1993 -51 0 0 0
1993 -52 0 0 0
1993 -53 0 0 0
1993 -54 0 0 0
1993 -57 0 0 0
1993 -62 0 0 0
1993 -66 0 0 0
1993 -71 0 0 0
1993 -72 0 0 0
1993 -71 0 0 0
1993 -73 0 0 0
1993 -77 0 0 0
1993 -77 0 0 0
1993 -77 0 0 0
1993 -81 0 0 0
1993 -84 0 0 0
1993 -85 0 0 0
1993 -85 0 0 0
1993 -82 0 0 0
1993 -80 0 0 0
1993 -81 0 0 0
1993 -82 0 0 0
1993 -79 0 0 0
1993 -75 0 0 0
1993 -68 0 0 0
1993 -64 0 0 0
1993 -64 0 0 0
1993 -64 0 0 0
1993 -60 0 0 0
1993 -54 0 0 0
1994 -6 0 0 1
1994 -6 0 0 1
1994 -5 0 0 1
1994 -4 0 0 1
1994 -8 0 0 1
1994 -12 0 0 1
1994 -16 0 0 1
1994 -20 0 0 1
1994 -20 0 0 1
1994 -22 0 0 1
1994 -21 0 0 1
1994 -20 0 0 1
1994 -24 0 0 1
1994 -27 0 0 1
1994 -33 0 0 1
1994 -39 0 0 1
1994 -46 0 0 1
1994 -52 0 0 1
1994 -59 0 0 1
1994 -65 0 0 1
1994 -63 0 0 1
1994 -58 0 0 1
1994 -58 0 0 1
1994 -56 0 0 1
1994 -52 0 0 1
1994 -49 0 0 1
1994 -49 0 0 1
1994 -47 0 0 1
1994 -46 0 0 1
1994 -47 0 0 1
1995 1 0 0 8
1995 2 0 0 8
1995 2 0 0 8
1995 1 0 0 8
1995 -1 0 0 8
1995 -5 0 0 8
1995 -8 0 0 8
1995 -7 0 0 8
1995 -9 0 0 8
1995 -11 0 0 8
1995 -12 0 0 8
1995 -12 0 0 8
1995 -11 0 0 8
1995 -16 0 0 8
1995 -22 0 0 8
1995 -27 0 0 8
1995 -30 0 0 8
1995 -34 0 0 8
1995 -40 0 0 8
1995 -46 0 0 8
1995 -51 0 0 8
1995 -55 0 0 8
1995 -56 0 0 8
1995 -52 0 0 8
1995 -47 0 0 8
1995 -48 0 0 8
1995 -48 0 0 8
1995 -46 0 0 8
1995 -45 0 0 8
1995 -45 0 0 8
1996 -33 0 0 0
1996 -34 0 0 0
1996 -35 0 0 0
1996 -38 0 0 0
1996 -41 0 0 0
1996 -44 0 0 0
1996 -44 0 0 0
1996 -43 0 0 0
1996 -43 0 0 0
1996 -41 0 0 0
1996 -42 0 0 0
1996 -44 0 0 0
1996 -48 0 0 0
1996 -52 0 0 0
1996 -53 0 0 0
1996 -53 0 0 0
1996 -54 0 0 0
1996 -59 0 0 0
1996 -64 0 0 0
1996 -66 0 0 0
1996 -68 0 0 0
1996 -72 0 0 0
1996 -75 0 0 0
